,date,sweater,Hoodie,Straw hat,Bra,T-shirt,Other accessories,Trousers,Underwear Tights,Leggings/Tights,Bikini top,Blazer,Umbrella,Coat,Tailored Waistcoat,Sandals,Blouse,Cap/peaked,Hat/brim,Jumpsuit/Playsuit,Night gown,Unknown,Robe,Scarf,Sneakers,Underwear body,Light Beige,Light Orange,Black,Off White,Dark Blue,Light Blue,Dark Red,Light Grey,Dark Grey,Greenish Khaki,Light Pink,Gold,Blue,Beige,Dark Pink,White,Pink,Grey,Transparent,Red,Greyish Beige,Dark Orange,Silver,Yellowish Brown,Sunglasses,Socks,Hair clip,Gloves,Green,Dark Yellow,Yellow,Dark Beige,Other Red,Dark Green,Dark Purple,Other,Light Yellow,Melange,Solid,Placement print,Denim,All over pattern,Stripe,Treatment,Glittering/Metallic,Metallic,Contrast,Other pattern,Other structure,Dot,Transparent,Lace,Colour blocking,Chambray,Underwear bottom,Skirt,Shorts,Vest top,Hair/alice band,Earring,Top,Hat/beanie,Dress,Cardigan,Ballerinas,Shirt,Hair string,Swimsuit,Jacket,Bag,Watch,Belt,Polo shirt,Swimwear bottom,Ring,Tie,Necklace,Felt hat,Costumes,Dungarees,Bodysuit,Kids Underwear top
10,2017-12-03,0.1090909090909091,0.12545454545454546,0.0016363636363636365,0.09272727272727274,0.30000000000000004,0.0675,0.28125000000000006,0.0825,0.052500000000000005,0.08425531914893618,0.03319148936170213,0.03063829787234043,0.16595744680851066,0.036923076923076927,0.060000000000000005,0.0016363636363636365,0.21000000000000002,0.2094545454545455,0.01963636363636364,0.006545454545454547,0.02181818181818182,0.04307692307692308,0.09230769230769231,0.13846153846153847,0.08307692307692308,0.036923076923076927,0.055384615384615386,0.0027692307692307695,0.5907692307692308,0.4000000000000001,0.4000000000000001,0.5400000000000001,0.21333333333333337,0.20869565217391306,0.24521739130434786,0.2139130434782609,0.0573913043478261,0.43,0.030000000000000002,0.23,0.64,0.21333333333333337,0.21333333333333337,0.026666666666666672,0.5400000000000001,0.03348837209302326,0.05860465116279071,0.20093023255813958,0.14790697674418607,0.05353846153846155,0.1513846153846154,0.003692307692307693,0.1273846153846154,0.24521739130434786,0.22434782608695655,0.22434782608695655,0.031304347826086966,0.5400000000000001,0.24666666666666673,0.08666666666666668,0.0020000000000000005,0.23225806451612907,0.04645161290322581,0.0503225806451613,0.015483870967741937,0.042739726027397264,0.11342465753424658,0.01643835616438356,0.0004931506849315068,0.03616438356164384,0.01808219178082192,0.00821917808219178,0.11342465753424658,0.0003600000000000001,0.015600000000000001,0.0276,0.06720000000000001,0.0003600000000000001,0.0003600000000000001,0.08338983050847458,0.15661016949152545,0.07118644067796612,0.0006101694915254238,0.0014814814814814816,0.09777777777777778,0.09037037037037038,0.02666666666666667,0.7753846153846154,0.036923076923076927,0.0027692307692307695,0.45230769230769236,0.0015,0.005,0.41500000000000004,0.35500000000000004,0.4628571428571429,0.07714285714285715,0.025714285714285717,0.060000000000000005,0.2676923076923077,0.06153846153846154,0.1353846153846154,0.20923076923076925,0.08571428571428572,0.017142857142857144,0.017142857142857144,0.07714285714285715
11,2017-12-10,0.11454545454545456,0.13090909090909092,0.0016363636363636365,0.08727272727272728,0.2890909090909091,0.07125000000000001,0.28125000000000006,0.08625000000000001,0.052500000000000005,0.08680851063829789,0.03063829787234043,0.03319148936170213,0.17361702127659578,0.036923076923076927,0.060000000000000005,0.0016363636363636365,0.21923076923076926,0.2181818181818182,0.01963636363636364,0.004363636363636365,0.026181818181818188,0.04307692307692308,0.09538461538461539,0.14461538461538462,0.08923076923076924,0.036923076923076927,0.06461538461538463,0.0027692307692307695,0.5723076923076923,0.4000000000000001,0.4000000000000001,0.5533333333333335,0.20666666666666672,0.20347826086956525,0.23478260869565223,0.20347826086956525,0.0573913043478261,0.41,0.04,0.22,0.6000000000000001,0.20666666666666672,0.20666666666666672,0.026666666666666672,0.5533333333333335,0.03348837209302326,0.06139534883720931,0.19813953488372096,0.14790697674418607,0.05353846153846155,0.14953846153846156,0.003692307692307693,0.1384615384615385,0.23478260869565223,0.20869565217391306,0.20869565217391306,0.031304347826086966,0.5533333333333335,0.24000000000000002,0.08000000000000002,0.0020000000000000005,0.21677419354838712,0.04258064516129033,0.04645161290322581,0.015483870967741937,0.04438356164383562,0.10356164383561645,0.01643835616438356,0.0004931506849315068,0.03616438356164384,0.01808219178082192,0.00821917808219178,0.10356164383561645,0.0003600000000000001,0.016800000000000002,0.025200000000000004,0.0636,0.0003600000000000001,0.0003600000000000001,0.08949152542372882,0.14644067796610172,0.07118644067796612,0.0006101694915254238,0.0014814814814814816,0.11111111111111112,0.08888888888888889,0.031111111111111114,0.756923076923077,0.036923076923076927,0.0027692307692307695,0.47076923076923083,0.0015,0.005,0.405,0.37,0.4628571428571429,0.08571428571428572,0.025714285714285717,0.060000000000000005,0.25230769230769234,0.05846153846153846,0.1353846153846154,0.21846153846153848,0.07714285714285715,0.017142857142857144,0.017142857142857144,0.08571428571428572
12,2017-12-17,0.09272727272727274,0.11454545454545456,0.0016363636363636365,0.08727272727272728,0.26181818181818184,0.06375,0.27,0.07875000000000001,0.04875,0.08936170212765959,0.028085106382978724,0.028085106382978724,0.15063829787234045,0.03461538461538462,0.060000000000000005,0.0016363636363636365,0.19384615384615386,0.1941818181818182,0.015272727272727276,0.004363636363636365,0.024000000000000004,0.04,0.08923076923076924,0.14461538461538462,0.07692307692307693,0.027692307692307693,0.055384615384615386,0.0027692307692307695,0.5353846153846153,0.37333333333333346,0.37333333333333346,0.5066666666666668,0.18000000000000002,0.1773913043478261,0.21913043478260874,0.1982608695652174,0.052173913043478265,0.41,0.030000000000000002,0.21000000000000002,0.5700000000000001,0.20000000000000004,0.18000000000000002,0.020000000000000004,0.5066666666666668,0.030697674418604656,0.0558139534883721,0.1813953488372093,0.15348837209302327,0.0516923076923077,0.13476923076923078,0.0018461538461538465,0.11630769230769233,0.21913043478260874,0.20869565217391306,0.20869565217391306,0.031304347826086966,0.5066666666666668,0.22000000000000003,0.08666666666666668,0.0020000000000000005,0.2206451612903226,0.03483870967741936,0.04258064516129033,0.015483870967741937,0.03780821917808219,0.09534246575342467,0.01315068493150685,0.0004931506849315068,0.042739726027397264,0.01643835616438356,0.006575342465753425,0.09534246575342467,0.0003600000000000001,0.016800000000000002,0.0228,0.058800000000000005,0.0003600000000000001,0.0003600000000000001,0.0793220338983051,0.13627118644067798,0.06915254237288136,0.0006101694915254238,0.0014814814814814816,0.11111111111111112,0.08888888888888889,0.02666666666666667,0.6461538461538463,0.036923076923076927,0.0027692307692307695,0.4338461538461539,0.0015,0.005,0.37500000000000006,0.36000000000000004,0.5057142857142858,0.07714285714285715,0.025714285714285717,0.060000000000000005,0.26461538461538464,0.06153846153846154,0.13846153846153847,0.19384615384615386,0.060000000000000005,0.017142857142857144,0.017142857142857144,0.07714285714285715
13,2017-12-24,0.07090909090909092,0.1090909090909091,0.0016363636363636365,0.10363636363636365,0.22909090909090912,0.06375,0.2625,0.08625000000000001,0.04875,0.1021276595744681,0.028085106382978724,0.028085106382978724,0.17617021276595748,0.03461538461538462,0.057692307692307696,0.0016363636363636365,0.1823076923076923,0.18109090909090914,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.04,0.07692307692307693,0.13846153846153847,0.08615384615384616,0.027692307692307693,0.055384615384615386,0.0027692307692307695,0.5723076923076923,0.38666666666666677,0.38666666666666677,0.5133333333333334,0.20666666666666672,0.20347826086956525,0.23478260869565223,0.20869565217391306,0.052173913043478265,0.42000000000000004,0.030000000000000002,0.22,0.61,0.20666666666666672,0.20666666666666672,0.020000000000000004,0.5133333333333334,0.030697674418604656,0.0558139534883721,0.19534883720930235,0.15627906976744188,0.0553846153846154,0.10892307692307693,0.0018461538461538465,0.09600000000000002,0.23478260869565223,0.2139130434782609,0.2139130434782609,0.031304347826086966,0.5133333333333334,0.23333333333333336,0.08666666666666668,0.0020000000000000005,0.2245161290322581,0.030967741935483874,0.03870967741935485,0.011612903225806452,0.04109589041095891,0.08712328767123288,0.01315068493150685,0.0004931506849315068,0.042739726027397264,0.01643835616438356,0.006575342465753425,0.08712328767123288,0.0003600000000000001,0.018000000000000002,0.020400000000000005,0.062400000000000004,0.0003600000000000001,0.0003600000000000001,0.08745762711864409,0.13830508474576272,0.06508474576271187,0.0006101694915254238,0.0014814814814814816,0.0962962962962963,0.08444444444444445,0.023703703703703706,0.6738461538461539,0.027692307692307693,0.0027692307692307695,0.36000000000000004,0.0015,0.01,0.38,0.34,0.582857142857143,0.07714285714285715,0.025714285714285717,0.06857142857142857,0.2676923076923077,0.055384615384615386,0.12000000000000001,0.18153846153846157,0.060000000000000005,0.017142857142857144,0.017142857142857144,0.08571428571428572
14,2017-12-31,0.049090909090909095,0.09272727272727274,0.0016363636363636365,0.10363636363636365,0.21272727272727274,0.052500000000000005,0.27,0.0825,0.04875,0.10978723404255321,0.025531914893617023,0.028085106382978724,0.15319148936170213,0.030000000000000002,0.050769230769230775,0.0016363636363636365,0.16153846153846158,0.1614545454545455,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.03384615384615385,0.05846153846153846,0.12615384615384617,0.08307692307692308,0.027692307692307693,0.06461538461538463,0.0027692307692307695,0.5446153846153846,0.38000000000000006,0.38000000000000006,0.5066666666666668,0.19333333333333338,0.19304347826086957,0.24000000000000002,0.19304347826086957,0.0573913043478261,0.42000000000000004,0.030000000000000002,0.2,0.6300000000000001,0.19333333333333338,0.19333333333333338,0.020000000000000004,0.5066666666666668,0.02790697674418605,0.06697674418604652,0.18697674418604654,0.14790697674418607,0.05353846153846155,0.10523076923076925,0.0018461538461538465,0.09046153846153848,0.24000000000000002,0.2139130434782609,0.2139130434782609,0.031304347826086966,0.5066666666666668,0.24000000000000002,0.08666666666666668,0.0020000000000000005,0.2245161290322581,0.030967741935483874,0.04258064516129033,0.011612903225806452,0.03945205479452055,0.09698630136986301,0.014794520547945205,0.0004931506849315068,0.03945205479452055,0.014794520547945205,0.006575342465753425,0.09698630136986301,0.0003600000000000001,0.019200000000000002,0.0216,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.08338983050847458,0.1240677966101695,0.06508474576271187,0.0006101694915254238,0.0014814814814814816,0.08,0.07703703703703704,0.020740740740740744,0.7476923076923077,0.027692307692307693,0.0027692307692307695,0.36000000000000004,0.0015,0.01,0.35,0.325,0.4114285714285715,0.06857142857142857,0.017142857142857144,0.07714285714285715,0.24000000000000002,0.05230769230769231,0.09538461538461539,0.16,0.06857142857142857,0.017142857142857144,0.017142857142857144,0.07714285714285715
15,2018-01-07,0.04363636363636364,0.1090909090909091,0.0016363636363636365,0.09818181818181819,0.23454545454545456,0.052500000000000005,0.27,0.07125000000000001,0.045000000000000005,0.10468085106382981,0.028085106382978724,0.03063829787234043,0.13787234042553193,0.032307692307692315,0.05307692307692308,0.0006923076923076924,0.16153846153846158,0.1614545454545455,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.03384615384615385,0.055384615384615386,0.13230769230769232,0.07384615384615385,0.027692307692307693,0.08307692307692308,0.0027692307692307695,0.6276923076923078,0.40666666666666673,0.40666666666666673,0.5133333333333334,0.20000000000000004,0.20347826086956525,0.24000000000000002,0.1982608695652174,0.0573913043478261,0.42000000000000004,0.030000000000000002,0.2,0.65,0.20000000000000004,0.20000000000000004,0.026666666666666672,0.5133333333333334,0.030697674418604656,0.08093023255813955,0.1813953488372093,0.14790697674418607,0.0516923076923077,0.09230769230769231,0.0018461538461538465,0.08861538461538462,0.24000000000000002,0.2139130434782609,0.2139130434782609,0.031304347826086966,0.5133333333333334,0.24000000000000002,0.08000000000000002,0.0020000000000000005,0.23612903225806453,0.03483870967741936,0.04645161290322581,0.015483870967741937,0.03945205479452055,0.10849315068493151,0.01643835616438356,0.0004931506849315068,0.03616438356164384,0.01643835616438356,0.00821917808219178,0.10849315068493151,0.0003600000000000001,0.0216,0.025200000000000004,0.066,0.0003600000000000001,0.0003600000000000001,0.07322033898305086,0.12610169491525425,0.06711864406779662,0.0006101694915254238,0.0014814814814814816,0.07555555555555556,0.08,0.017777777777777778,0.7384615384615385,0.027692307692307693,0.0027692307692307695,0.3784615384615385,0.0015,0.01,0.34500000000000003,0.35,0.37714285714285717,0.07714285714285715,0.017142857142857144,0.08571428571428572,0.22153846153846155,0.055384615384615386,0.08615384615384616,0.1630769230769231,0.06857142857142857,0.017142857142857144,0.017142857142857144,0.06857142857142857
16,2018-01-14,0.038181818181818185,0.08181818181818183,0.0016363636363636365,0.09818181818181819,0.24000000000000002,0.052500000000000005,0.27,0.07125000000000001,0.04875,0.10468085106382981,0.028085106382978724,0.028085106382978724,0.12255319148936172,0.032307692307692315,0.050769230769230775,0.0016363636363636365,0.15692307692307694,0.15709090909090911,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.03384615384615385,0.04923076923076924,0.12615384615384617,0.07076923076923078,0.027692307692307693,0.07384615384615385,0.0027692307692307695,0.6092307692307694,0.41333333333333344,0.41333333333333344,0.5066666666666668,0.20666666666666672,0.20347826086956525,0.24000000000000002,0.18782608695652178,0.0573913043478261,0.42000000000000004,0.030000000000000002,0.2,0.64,0.19333333333333338,0.20666666666666672,0.026666666666666672,0.5066666666666668,0.030697674418604656,0.07255813953488373,0.19255813953488377,0.14790697674418607,0.05353846153846155,0.09230769230769231,0.0018461538461538465,0.09230769230769231,0.24000000000000002,0.22434782608695655,0.22434782608695655,0.031304347826086966,0.5066666666666668,0.24000000000000002,0.08666666666666668,0.0020000000000000005,0.24000000000000002,0.03870967741935485,0.04645161290322581,0.011612903225806452,0.03945205479452055,0.09698630136986301,0.014794520547945205,0.0004931506849315068,0.03780821917808219,0.01643835616438356,0.00821917808219178,0.09698630136986301,0.0003600000000000001,0.019200000000000002,0.024000000000000004,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.07322033898305086,0.13016949152542373,0.06711864406779662,0.0006101694915254238,0.0014814814814814816,0.07407407407407408,0.08148148148148149,0.0162962962962963,0.7384615384615385,0.027692307692307693,0.0027692307692307695,0.36000000000000004,0.0015,0.01,0.295,0.325,0.36000000000000004,0.07714285714285715,0.017142857142857144,0.08571428571428572,0.21846153846153848,0.05230769230769231,0.08307692307692308,0.15692307692307694,0.06857142857142857,0.017142857142857144,0.017142857142857144,0.06857142857142857
17,2018-01-21,0.038181818181818185,0.08181818181818183,0.0016363636363636365,0.09272727272727274,0.23454545454545456,0.052500000000000005,0.255,0.07125000000000001,0.045000000000000005,0.09191489361702129,0.028085106382978724,0.028085106382978724,0.1021276595744681,0.032307692307692315,0.05307692307692308,0.0016363636363636365,0.15230769230769234,0.15272727272727274,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.03384615384615385,0.046153846153846156,0.11076923076923077,0.07076923076923078,0.027692307692307693,0.06461538461538463,0.0027692307692307695,0.6092307692307694,0.38666666666666677,0.38666666666666677,0.5200000000000001,0.20000000000000004,0.20347826086956525,0.23478260869565223,0.19304347826086957,0.052173913043478265,0.42000000000000004,0.030000000000000002,0.21000000000000002,0.65,0.19333333333333338,0.20000000000000004,0.026666666666666672,0.5200000000000001,0.030697674418604656,0.06418604651162792,0.17581395348837214,0.14232558139534884,0.05353846153846155,0.09046153846153848,0.003692307692307693,0.07753846153846156,0.23478260869565223,0.23478260869565223,0.23478260869565223,0.031304347826086966,0.5200000000000001,0.24000000000000002,0.08666666666666668,0.0020000000000000005,0.24000000000000002,0.03870967741935485,0.04645161290322581,0.015483870967741937,0.03780821917808219,0.10356164383561645,0.01643835616438356,0.0004931506849315068,0.03616438356164384,0.01643835616438356,0.009863013698630137,0.10356164383561645,0.0003600000000000001,0.015600000000000001,0.024000000000000004,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.07322033898305086,0.128135593220339,0.06711864406779662,0.0006101694915254238,0.0014814814814814816,0.07407407407407408,0.07851851851851853,0.013333333333333334,0.7384615384615385,0.027692307692307693,0.0027692307692307695,0.36923076923076925,0.0015,0.01,0.275,0.31,0.34285714285714286,0.07714285714285715,0.017142857142857144,0.08571428571428572,0.2123076923076923,0.05230769230769231,0.08615384615384616,0.1507692307692308,0.06857142857142857,0.017142857142857144,0.017142857142857144,0.06857142857142857
18,2018-01-28,0.03272727272727273,0.07636363636363637,0.0016363636363636365,0.09818181818181819,0.23454545454545456,0.052500000000000005,0.26625000000000004,0.07875000000000001,0.045000000000000005,0.0995744680851064,0.028085106382978724,0.03063829787234043,0.1021276595744681,0.032307692307692315,0.055384615384615386,0.0016363636363636365,0.1453846153846154,0.1461818181818182,0.015272727272727276,0.004363636363636365,0.01963636363636364,0.03384615384615385,0.046153846153846156,0.12307692307692308,0.07692307692307693,0.027692307692307693,0.06461538461538463,0.0027692307692307695,0.6276923076923078,0.44666666666666677,0.44666666666666677,0.5200000000000001,0.20666666666666672,0.20347826086956525,0.24521739130434786,0.20347826086956525,0.052173913043478265,0.48000000000000004,0.030000000000000002,0.22,0.66,0.20000000000000004,0.20666666666666672,0.026666666666666672,0.5200000000000001,0.030697674418604656,0.06418604651162792,0.1813953488372093,0.14511627906976746,0.0553846153846154,0.09046153846153848,0.0018461538461538465,0.08123076923076925,0.24521739130434786,0.2295652173913044,0.2295652173913044,0.031304347826086966,0.5200000000000001,0.24666666666666673,0.08666666666666668,0.0020000000000000005,0.2438709677419355,0.04258064516129033,0.04645161290322581,0.015483870967741937,0.04109589041095891,0.10191780821917808,0.014794520547945205,0.0004931506849315068,0.03780821917808219,0.01643835616438356,0.009863013698630137,0.10191780821917808,0.0003600000000000001,0.014400000000000001,0.025200000000000004,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.0793220338983051,0.12000000000000001,0.07118644067796612,0.0006101694915254238,0.0014814814814814816,0.07555555555555556,0.08296296296296297,0.011851851851851853,0.7384615384615385,0.027692307692307693,0.0027692307692307695,0.3876923076923077,0.0015,0.01,0.275,0.325,0.3342857142857143,0.06857142857142857,0.017142857142857144,0.09428571428571429,0.23076923076923078,0.05230769230769231,0.08923076923076924,0.14461538461538462,0.06857142857142857,0.017142857142857144,0.017142857142857144,0.07714285714285715
19,2018-02-04,0.03272727272727273,0.07636363636363637,0.0016363636363636365,0.09818181818181819,0.26181818181818184,0.052500000000000005,0.2625,0.07500000000000001,0.045000000000000005,0.0995744680851064,0.028085106382978724,0.03063829787234043,0.10723404255319151,0.032307692307692315,0.060000000000000005,0.0016363636363636365,0.15000000000000002,0.1483636363636364,0.01745454545454546,0.004363636363636365,0.01963636363636364,0.03384615384615385,0.04307692307692308,0.12307692307692308,0.07692307692307693,0.027692307692307693,0.06461538461538463,0.0027692307692307695,0.6184615384615385,0.42000000000000004,0.42000000000000004,0.5066666666666668,0.20000000000000004,0.1982608695652174,0.23478260869565223,0.2139130434782609,0.0573913043478261,0.42000000000000004,0.030000000000000002,0.22,0.66,0.21333333333333337,0.20000000000000004,0.026666666666666672,0.5066666666666668,0.030697674418604656,0.06697674418604652,0.18697674418604654,0.13953488372093026,0.05907692307692309,0.09230769230769231,0.0018461538461538465,0.08123076923076925,0.23478260869565223,0.2295652173913044,0.2295652173913044,0.031304347826086966,0.5066666666666668,0.23333333333333336,0.08666666666666668,0.0020000000000000005,0.247741935483871,0.04258064516129033,0.0503225806451613,0.015483870967741937,0.04109589041095891,0.09863013698630137,0.014794520547945205,0.0004931506849315068,0.03945205479452055,0.01643835616438356,0.009863013698630137,0.09863013698630137,0.0003600000000000001,0.015600000000000001,0.025200000000000004,0.062400000000000004,0.0003600000000000001,0.0003600000000000001,0.0752542372881356,0.128135593220339,0.06711864406779662,0.0006101694915254238,0.0014814814814814816,0.07851851851851853,0.08296296296296297,0.013333333333333334,0.7476923076923077,0.027692307692307693,0.0027692307692307695,0.396923076923077,0.0015,0.015000000000000001,0.28,0.34,0.36000000000000004,0.07714285714285715,0.017142857142857144,0.08571428571428572,0.2584615384615385,0.055384615384615386,0.10153846153846155,0.1476923076923077,0.07714285714285715,0.017142857142857144,0.017142857142857144,0.07714285714285715
20,2018-02-11,0.03272727272727273,0.07090909090909092,0.0016363636363636365,0.09272727272727274,0.22909090909090912,0.052500000000000005,0.25875000000000004,0.07125000000000001,0.04125,0.0970212765957447,0.028085106382978724,0.025531914893617023,0.0995744680851064,0.030000000000000002,0.060000000000000005,0.0016363636363636365,0.14076923076923079,0.14181818181818184,0.015272727272727276,0.004363636363636365,0.02181818181818182,0.03384615384615385,0.04,0.11692307692307692,0.07076923076923078,0.027692307692307693,0.06461538461538463,0.0027692307692307695,0.6646153846153846,0.42000000000000004,0.42000000000000004,0.5533333333333335,0.20000000000000004,0.1982608695652174,0.24000000000000002,0.20869565217391306,0.0573913043478261,0.46,0.030000000000000002,0.22,0.68,0.21333333333333337,0.20000000000000004,0.026666666666666672,0.5533333333333335,0.030697674418604656,0.06418604651162792,0.1813953488372093,0.13395348837209303,0.05907692307692309,0.08492307692307693,0.0018461538461538465,0.0756923076923077,0.24000000000000002,0.23478260869565223,0.23478260869565223,0.031304347826086966,0.5533333333333335,0.24666666666666673,0.08666666666666668,0.0020000000000000005,0.2438709677419355,0.04258064516129033,0.04645161290322581,0.015483870967741937,0.04109589041095891,0.10356164383561645,0.014794520547945205,0.0004931506849315068,0.03616438356164384,0.01643835616438356,0.009863013698630137,0.10356164383561645,0.0003600000000000001,0.016800000000000002,0.025200000000000004,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.07118644067796612,0.11593220338983053,0.06711864406779662,0.0006101694915254238,0.0014814814814814816,0.07851851851851853,0.08592592592592593,0.013333333333333334,0.7200000000000001,0.027692307692307693,0.0027692307692307695,0.3138461538461539,0.0015,0.02,0.26,0.31500000000000006,0.36000000000000004,0.07714285714285715,0.017142857142857144,0.09428571428571429,0.24000000000000002,0.055384615384615386,0.09846153846153848,0.14153846153846156,0.07714285714285715,0.017142857142857144,0.017142857142857144,0.06857142857142857
21,2018-02-18,0.027272727272727275,0.07636363636363637,0.0016363636363636365,0.09272727272727274,0.23454545454545456,0.052500000000000005,0.255,0.06375,0.045000000000000005,0.08936170212765959,0.025531914893617023,0.028085106382978724,0.09191489361702129,0.030000000000000002,0.06692307692307692,0.0016363636363636365,0.13384615384615384,0.1352727272727273,0.01745454545454546,0.004363636363636365,0.02181818181818182,0.04307692307692308,0.03384615384615385,0.16,0.06461538461538463,0.027692307692307693,0.055384615384615386,0.0027692307692307695,0.5815384615384616,0.38666666666666677,0.38666666666666677,0.4533333333333334,0.20000000000000004,0.1982608695652174,0.2504347826086957,0.18782608695652178,0.052173913043478265,0.4,0.030000000000000002,0.2,0.5800000000000001,0.18666666666666673,0.20000000000000004,0.026666666666666672,0.4533333333333334,0.030697674418604656,0.0558139534883721,0.18976744186046515,0.13116279069767442,0.06276923076923077,0.08676923076923078,0.003692307692307693,0.07384615384615387,0.2504347826086957,0.23478260869565223,0.23478260869565223,0.031304347826086966,0.4533333333333334,0.2533333333333334,0.08666666666666668,0.0020000000000000005,0.24000000000000002,0.04258064516129033,0.04645161290322581,0.015483870967741937,0.04109589041095891,0.1052054794520548,0.01643835616438356,0.0004931506849315068,0.03123287671232877,0.014794520547945205,0.009863013698630137,0.1052054794520548,0.0003600000000000001,0.015600000000000001,0.0228,0.06120000000000001,0.0003600000000000001,0.0003600000000000001,0.06508474576271187,0.12203389830508476,0.06915254237288136,0.0006101694915254238,0.0014814814814814816,0.07555555555555556,0.08444444444444445,0.011851851851851853,0.7107692307692307,0.027692307692307693,0.0027692307692307695,0.2953846153846154,0.0015,0.015000000000000001,0.265,0.325,0.32571428571428573,0.07714285714285715,0.017142857142857144,0.09428571428571429,0.19076923076923077,0.05230769230769231,0.08923076923076924,0.1353846153846154,0.08571428571428572,0.017142857142857144,0.017142857142857144,0.060000000000000005
